,open,high,low,close,volume,daily_return,log_return,volatility,ma5,ma20,rsi,mean_sentiment_raw,mean_sentiment_ma3,mean_sentiment_momentum,sentiment_std_raw,sentiment_std_ma3,sentiment_count_raw,sentiment_count_ma3,day_of_week,month,is_month_end
2005-06-27,18.65,19.8,18.64,19.53,1539100,0.04662379421221874,0.045569549469389514,0.02122671403846069,18.624000000000002,18.498,61.232604373757475,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,6,0
2005-06-28,19.67,19.75,18.94,18.99,957400,-0.02764976958525356,-0.028039220064393078,0.022525846807763837,18.705999999999996,18.589499999999997,54.22794117647056,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,6,0
2005-06-29,19.28,20.0,18.99,19.53,1291100,0.028436018957346043,0.028039220064393078,0.02305410155396742,18.913999999999998,18.7085,54.80943738656988,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,6,0
2005-06-30,19.6,19.69,18.57,18.86,852600,-0.03430619559651826,-0.03490846768327627,0.02475908782786852,19.113999999999997,18.7835,46.890756302521005,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,6,1
2005-07-01,18.86,19.3,18.8,19.3,485300,0.02332979851537642,0.02306181870552848,0.024081399941328317,19.242,18.8495,48.94991922455575,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,7,0
2005-07-05,19.3,19.35,18.96,19.09,423300,-0.010880829015544102,-0.010940458173183565,0.024259738795922862,19.154,18.8965,48.63563402889244,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,7,0
2005-07-06,19.2,19.8,19.0,19.78,818600,0.03614457831325302,0.03550668845690996,0.025286047604260294,19.312,18.9655,55.85585585585586,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,7,0
2005-07-07,19.5,19.81,19.35,19.74,614700,-0.002022244691607833,-0.0020242921892306143,0.025308280537252804,19.354000000000003,19.026,56.4491654021244,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,7,0
2005-07-08,19.75,19.76,19.4,19.58,654700,-0.008105369807497431,-0.008138396902971134,0.024887437482581834,19.498,19.055,58.86075949367085,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,7,0
2005-07-11,19.67,20.0,19.5,19.94,1665700,0.01838610827374887,0.01821912743132792,0.025063367430765815,19.625999999999998,19.0905,58.73015873015872,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,7,0
2005-07-12,19.77,20.65,19.76,20.36,893300,0.02106318956870612,0.020844427148629663,0.02536062662893642,19.880000000000003,19.137,63.77708978328171,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,7,0
2005-07-13,20.38,20.84,20.14,20.56,643000,0.009823182711198308,0.009775248904642542,0.025261322889848548,20.036,19.201999999999998,65.75342465753421,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,7,0
2005-07-14,20.87,21.16,20.5499,20.85,668100,0.014105058365758927,0.014006507657846168,0.025032540080543515,20.258,19.2945,73.99678972712675,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,7,0
2005-07-15,20.52,21.15,20.5,21.15,1020600,0.014388489208633004,0.014285957247476055,0.02498337593192752,20.572000000000003,19.4075,71.7277486910994,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,7,0
2005-07-18,21.25,21.25,19.97,20.1,1371000,-0.049645390070921835,-0.050920090427256426,0.027232041799155622,20.604,19.4895,54.822335025380696,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,7,0
2005-07-19,20.23,20.48,20.0,20.02,634400,-0.003980099502487677,-0.0039880411779558145,0.027027165029831143,20.535999999999998,19.548499999999997,59.449541284403665,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,7,0
2005-07-20,19.95,20.09,19.7,19.93,575000,-0.00449550449550451,-0.004505639662371053,0.02679477507845826,20.410000000000004,19.616,53.99999999999998,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,7,0
2005-07-21,19.89,19.94,19.08,19.49,926300,-0.022077270446563046,-0.02232462070523411,0.027360350149476326,20.137999999999998,19.666,56.60377358490564,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,7,0
2005-07-22,19.54,19.61,18.95,19.05,616800,-0.0225756798358131,-0.022834411946759392,0.02665223229985433,19.717999999999996,19.725500000000004,47.37945492662474,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,7,0
2005-07-25,19.06,20.21,19.06,19.85,693100,0.04199475065616798,0.041136905560489545,0.026430866720161036,19.668,19.785,57.089552238805986,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,7,0
2005-07-26,19.85,20.27,19.7,20.25,603700,0.02015113350125941,0.019950786419348887,0.024764109327783022,19.714000000000002,19.820999999999998,54.63510848126231,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,7,0
2005-07-27,20.27,20.29,20.01,20.27,319400,0.0009876543209876854,0.0009871669113601378,0.02376076387632581,19.782,19.885,55.247524752475265,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,7,0
2005-07-28,20.38,20.95,20.3,20.95,389200,0.03354711396151955,0.0329966859042381,0.024068163343094313,20.074,19.956,62.298025134649926,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,7,0
2005-07-29,22.1,23.15,21.96,22.65,2442600,0.0811455847255369,0.07802120556089642,0.027977424188706208,20.794,20.1455,69.60926193921853,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,7,0
2005-08-01,22.75,22.99,22.59,22.7,649700,0.002207505518763808,0.0022050725583140363,0.027828715995911253,21.363999999999997,20.3155,67.88990825688074,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,8,0
2005-08-02,22.75,23.0,22.63,22.765,552200,0.002863436123348162,0.0028593442993885,0.027492389109090052,21.866999999999997,20.49925,67.21311475409838,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,8,0
2005-08-03,22.86,23.2,22.61,23.05,631600,0.012519218097957419,0.012441500655912208,0.026771622055445664,22.423,20.66275,67.1875,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,8,0
2005-08-04,23.35,24.15,22.75,22.93,850600,-0.0052060737527115375,-0.005219672572844836,0.02684381020687674,22.819,20.82225,64.30868167202573,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,8,0
2005-08-05,22.6,22.78,22.09,22.31,673600,-0.027038813781072868,-0.027411088425371766,0.027754684993847503,22.750999999999998,20.958750000000002,69.08462867012086,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,8,0
2005-08-08,21.88,22.04,21.61,21.95,475200,-0.01613626176602423,-0.01626786892326093,0.02807493916812608,22.601,21.05925,65.89785831960461,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,8,0
2005-08-09,22.0,22.25,21.95,22.1,470200,0.006833712984054774,0.006810469002526798,0.027830535852091248,22.468,21.146250000000002,67.69983686786298,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,8,0
2005-08-10,22.39,22.8,21.95,22.3,818500,0.009049773755656076,0.009009069942365944,0.027823243362913017,22.318,21.23325,73.8539898132428,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,8,0
2005-08-11,22.87,23.57,22.4,23.12,1002400,0.036771300448430466,0.036111365338103774,0.02868623610021852,22.356,21.34675,82.45614035087718,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,8,0
2005-08-12,23.02,23.54,22.94,23.33,662400,0.009083044982698851,0.00904204222916194,0.028624814788483083,22.56,21.455750000000002,80.63380281690138,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,8,0
2005-08-15,23.42,23.42,22.85,22.99,591300,-0.014573510501500242,-0.014680747258248417,0.026039122526277308,22.768,21.60025,74.37722419928824,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,8,0
2005-08-16,22.93,23.0,22.23,22.25,1011300,-0.0321879077859939,-0.03271733016284095,0.027396742741991272,22.798,21.711750000000002,65.61514195583597,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,8,0
2005-08-17,22.1,22.7,22.05,22.46,717200,0.009438202247191052,0.009393940698047665,0.027302353044844227,22.830000000000002,21.83825,62.86201022146509,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,8,0
2005-08-18,22.45,22.45,21.55,21.95,718800,-0.022707034728406073,-0.02296880978911675,0.027337192802662513,22.595999999999997,21.96125,42.52136752136754,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,8,0
2005-08-19,21.83,22.79,21.83,22.6,501700,0.029612756264236983,0.029182766757060108,0.026922643420702226,22.45,22.138749999999998,49.053030303030326,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,8,0
2005-08-22,22.71,22.98,22.5,22.7,248500,0.004424778761061843,0.004415018209116717,0.02577970613936556,22.392000000000003,22.28125,49.38852304797741,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,8,0
2005-08-23,22.71,22.87,22.26,22.68,347100,-0.0008810572687224516,-0.0008814456278058991,0.02564531878892493,22.478,22.40275,46.33663366336632,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,8,0
2005-08-24,22.66,23.5,22.58,23.14,420800,0.020282186948853642,0.02007924290597929,0.02580971278297262,22.614,22.546249999999997,51.94805194805196,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,8,0
2005-08-25,23.2,23.5,22.75,23.02,229400,-0.005185825410544576,-0.005199318471794001,0.025153978138096545,22.828,22.64975,57.2597137014315,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,8,0
2005-08-26,23.04,23.09,22.6,23.01,286400,-0.0004344048653344146,-0.0004344992464617725,0.0176559480872147,22.91,22.66775,61.67400881057271,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,8,0
2005-08-29,22.86,22.88,22.1,22.88,461100,-0.005649717514124353,-0.005665737535677451,0.017713505867125588,22.945999999999998,22.676750000000002,58.62831858407077,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,8,0
2005-08-30,22.9,23.24,22.5,23.12,282300,0.010489510489510634,0.010434877292579525,0.01784763692409218,23.034,22.694499999999998,58.99122807017544,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,8,0
2005-08-31,23.2,24.5,22.65,23.5,438700,0.016435986159169413,0.016302377345936758,0.01800236966516938,23.106,22.717000000000002,54.61165048543688,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,8,1
2005-09-01,23.64,24.1,23.23,24.04,575700,0.02297872340425533,0.022718688516893515,0.018575065641981883,23.310000000000002,22.7725,57.97752808988764,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,9,0
2005-09-02,23.95,24.84,23.94,24.53,653700,0.020382695507487503,0.020177748603391166,0.017603179152294604,23.613999999999997,22.8835,66.73913043478262,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,9,0
2005-09-06,24.5,25.75,24.38,25.62,910600,0.04443538524256008,0.04347643819819025,0.018952127101600207,24.162,23.067,84.04040404040401,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,9,0
2005-09-07,25.75,25.75,24.8,25.35,350600,-0.010538641686182681,-0.010594566431396224,0.019397878103359845,24.608,23.2295,78.84231536926146,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,9,0
2005-09-08,25.37,25.37,24.8,25.05,525600,-0.01183431952662728,-0.011904902506318482,0.01984221904459834,24.918,23.366999999999997,82.29166666666666,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,9,0
2005-09-09,25.0,25.25,24.62,25.02,412200,-0.0011976047904191933,-0.0011983224921086055,0.01851700396558716,25.114,23.462,78.94736842105259,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,9,0
2005-09-12,24.94,25.36,24.59,24.63,315100,-0.015587529976019199,-0.015710292906318646,0.01898471176659701,25.133999999999997,23.527,71.58836689038029,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,9,0
2005-09-13,24.57,24.58,24.37,24.48,505500,-0.006090133982947554,-0.006108754488320933,0.01866620803779253,24.906,23.601499999999998,69.56521739130433,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,9,0
2005-09-14,24.65,25.36,23.95,24.24,457000,-0.009803921568627527,-0.009852296443011888,0.017024706039274477,24.683999999999997,23.701,62.557077625570734,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,9,0
2005-09-15,24.2,24.38,23.75,24.34,399200,0.004125412541254203,0.0041169263582676585,0.01698382384465183,24.541999999999998,23.795,65.13761467889907,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,9,0
2005-09-16,24.43,24.92,24.399,24.75,577200,0.016844700082169206,0.016704401455318152,0.015962416121257678,24.488,23.935000000000002,68.2773109243697,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,9,0
2005-09-19,24.62,24.9,24.61,24.82,160600,0.0028282828282828465,0.0028242907617617163,0.014983019638965958,24.526000000000003,24.046,70.63829787234042,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,9,0
2005-09-20,24.89,25.37,24.49,24.57,382500,-0.010072522159548791,-0.010123593243373197,0.015348417947651067,24.544,24.1395,65.39278131634816,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,9,0
2005-09-21,24.5,24.98,24.38,24.51,332500,-0.0024420024420024333,-0.0024449889930666657,0.015378891843885217,24.598,24.231,61.50341685649204,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,2,9,0
2005-09-22,24.58,25.15,24.27,24.7,343300,0.007751937984496138,0.007722046093910251,0.014929255567964511,24.67,24.309,58.168316831683164,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,3,9,0
2005-09-23,24.62,25.14,24.36,25.0,426700,0.012145748987854255,0.01207258123426902,0.014909376776123218,24.720000000000002,24.407999999999998,56.10389610389609,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,4,9,0
2005-09-26,25.0,25.2,24.58,24.63,273900,-0.014800000000000035,-0.014910612735754114,0.015481410342536923,24.682,24.488999999999997,34.18530351437698,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,0,9,0
2005-09-27,24.63,24.82,24.3601,24.55,165200,-0.0032480714575719993,-0.0032533578919169415,0.015415715591284834,24.678,24.572499999999998,36.39455782312923,0.013858999999999996,0.11038266666666667,0.28957099999999997,0.2753558658754159,0.18673464439382667,2.0,0.6666666666666666,1,9,0
